topology_case,policy,episode_id,step,date_time,start_index,reward_mean,reward_sum,grid_import_kw,grid_import_mwh,energy_cost,curtailment_kw,curtailment_mwh,voltage_deviation,grid_stress,min_voltage_pu,max_voltage_pu,max_line_current_pu,max_voltage_violation,max_line_current_violation,feasible,converged,infeasible_action,throughput_mwh,requested_action_agent_0,accepted_action_agent_0,dess_power_kw_agent_0,soc_agent_0,requested_action_agent_1,accepted_action_agent_1,dess_power_kw_agent_1,soc_agent_1,requested_action_agent_2,accepted_action_agent_2,dess_power_kw_agent_2,soc_agent_2,requested_action_agent_3,accepted_action_agent_3,dess_power_kw_agent_3,soc_agent_3,requested_action_agent_4,accepted_action_agent_4,dess_power_kw_agent_4,soc_agent_4
TP6,maddpg,0,10,2018-12-01 02:30:00+00:00,32064,-12.49907989501953,-62.495399475097656,1005.4539710622521,0.251363492765563,8.998813041007155,0.0,0.0,0.5815699696540833,0.0,0.9609844088554382,1.0,1.1494592428207397,0.0,0.0,True,True,False,0.044999999999999846,1.0,1.0,9.999999999999792,0.1,1.0,1.0,9.999999999999792,0.1,-1.0,-1.0,-75.0,0.21598685857496755,1.0,1.0,9.999999999999792,0.1,-1.0,-1.0,-75.0,0.833547278949991
TP6,maddpg,0,11,2018-12-01 02:45:00+00:00,32064,-10.939457130432128,-54.697285652160645,876.5808767332146,0.21914521918330365,7.84539884676227,0.0,0.0,0.5742959976196289,0.0,0.9607868194580078,1.0,1.0354669094085693,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.17651317436444125,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.869172278949991
TP6,maddpg,0,12,2018-12-01 03:00:00+00:00,32064,-12.861281776428223,-64.30640888214111,1018.917085752264,0.254729271438066,9.30016570020379,0.0,0.0,0.585915207862854,0.0,0.9609849452972412,1.0,1.1590694189071655,0.0,0.0,True,True,False,0.03497511634210999,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.21213817436444124,1.0,1.0,0.0,0.1,-1.0,-1.0,-64.90046536843994,0.9
TP6,maddpg,0,13,2018-12-01 03:15:00+00:00,32064,-10.132244873046876,-50.661224365234375,799.8747791236838,0.19996869478092094,7.300857046451423,0.0,0.0,0.5128276348114014,0.0,0.9666672945022583,1.0,0.9704148769378662,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.17266449015391494,1.0,1.0,0.0,0.1,-1.0,-1.0,-0.0,0.9
TP6,maddpg,0,14,2018-12-01 03:30:00+00:00,32064,-11.981434440612793,-59.907172203063965,950.4526485425231,0.23761316213563077,8.675256549571879,0.0,0.0,0.5323740243911743,0.0,0.9660885334014893,1.0,1.0979825258255005,0.0,0.0,True,True,False,0.01875,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.20828949015391493,1.0,1.0,0.0,0.1,-0.9973421692848206,-0.9973421692848206,-0.0,0.9
TP6,maddpg,0,15,2018-12-01 03:45:00+00:00,32064,-9.213217735290527,-46.06608867645264,728.6140138280643,0.18215350345701609,6.650424411215657,0.0,0.0,0.45704180002212524,0.0,0.9720414876937866,1.0,0.912078320980072,0.0,0.0,True,True,False,0.03641403950750828,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.16881580594338863,1.0,1.0,0.0,0.1,0.9420821070671082,0.9420821070671082,70.65615803003311,0.8628125484052458
TP6,maddpg,0,16,2018-12-01 04:00:00+00:00,32064,-11.089373970031739,-55.44686985015869,877.4202358513321,0.21935505896283303,8.048137113346343,0.0,0.0,0.4739449620246887,0.0,0.9717562794685364,1.0,1.0358089208602905,0.0,0.0,True,True,False,0.03749577775597572,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.20444080594338862,1.0,1.0,0.0,0.1,0.9997748136520386,0.9997748136520386,74.9831110239029,0.8233477531295075
TP6,maddpg,0,17,2018-12-01 04:15:00+00:00,32064,-9.228992080688476,-46.14496040344238,725.3704148840825,0.18134260372102062,6.6534601305242465,0.0,0.0,0.4544050693511963,0.0,0.9723377823829651,1.0,0.9098883271217346,0.0,0.0,True,True,False,0.03749999888241291,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.16496712173286232,1.0,1.0,0.0,0.1,0.9999999403953552,0.9999999403953552,74.99999552965164,0.7838740712717961
TP6,maddpg,0,18,2018-12-01 04:30:00+00:00,32064,-11.107637786865235,-55.53818893432617,878.7386584715478,0.21968466461788694,8.060230344830272,0.0,0.0,0.47518837451934814,0.0,0.9716651439666748,1.0,1.0373690128326416,0.0,0.0,True,True,False,0.03749970719218254,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,-0.9999843835830688,-0.9999843835830688,-74.99882876873016,0.20059156539800915,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.7444003870612698
TP6,maddpg,0,19,2018-12-01 04:45:00+00:00,32064,-9.304285621643066,-46.52142810821533,731.3586193306492,0.1828396548326623,6.708386935810379,0.0,0.0,0.45739394426345825,0.0,0.9721410870552063,1.0,0.9169068336486816,0.0,0.0,True,True,False,0.0375,1.0,1.0,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.16111788118748283,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.7049267028507434
TP6,maddpg,0,20,2018-12-01 05:00:00+00:00,32064,-8.737636375427247,-43.68818187713623,732.0610482311167,0.18301526205777918,6.262782267617204,0.0,0.0,0.4582993984222412,0.0,0.9720733165740967,1.0,0.917493999004364,0.0,0.0,True,True,False,0.0373400766402483,0.7305247783660889,0.7305247783660889,0.0,0.1,1.0,1.0,0.0,0.1,0.9914707541465759,0.9914707541465759,74.3603065609932,0.1219808777343285,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.6654530186402171
TP6,maddpg,0,21,2018-12-01 05:15:00+00:00,32064,-10.091898918151855,-50.45949459075928,846.4108301557189,0.21160270753892974,7.241044651982175,0.0,0.0,0.509957492351532,0.0,0.9689505696296692,1.0,1.0134769678115845,0.0,0.0,True,True,False,0.04794091692380604,-1.0,-1.0,-75.0,0.135625,1.0,1.0,0.0,0.1,0.9597092270851135,0.9597092270851135,41.76366769522414,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.6259793344296908
TP6,maddpg,0,22,2018-12-01 05:30:00+00:00,32064,-10.663897705078124,-53.319488525390625,897.6510536331261,0.22441276340828153,7.679404763831394,0.0,0.0,0.5210086107254028,0.0,0.9684179425239563,1.0,1.0597519874572754,0.0,0.0,True,True,False,0.0375,-1.0,-1.0,-75.0,0.17124999999999999,1.0,1.0,0.0,0.1,0.3285472095012665,0.3285472095012665,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.5865056502191645
TP6,maddpg,0,23,2018-12-01 05:45:00+00:00,32064,-10.66498680114746,-53.324934005737305,897.9348707689496,0.2244837176922374,7.681832819428363,0.0,0.0,0.521863579750061,0.0,0.9683758616447449,1.0,1.0602092742919922,0.0,0.0,True,True,False,0.0375,-1.0,-1.0,-75.0,0.20687499999999998,1.0,1.0,0.0,0.1,0.938136637210846,0.938136637210846,0.0,0.1,1.0,1.0,0.0,0.1,1.0,1.0,75.0,0.5470319660086381
TP6,maddpg,0,24,2018-12-01 06:00:00+00:00,32064,-11.868125915527344,-59.34062957763672,985.7007939524465,0.24642519848811162,8.582989663340927,0.0,0.0,0.5417270064353943,0.0,0.9674007892608643,1.0,1.1393444538116455,0.0,0.0,True,True,False,0.05624999552965164,-1.0,-1.0,-75.0,0.24249999999999997,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.135625,0.9936270713806152,0.9936270713806152,0.0,0.1,0.9999997615814209,0.9999997615814209,74.99998211860657,0.5075582912093715
TP6,maddpg,0,25,2018-12-01 06:15:00+00:00,32064,-12.998321533203125,-64.99160766601562,1079.9428551547408,0.2699857137886852,9.403602411259905,0.0,0.0,0.5834800601005554,0.0,0.9649969339370728,1.0,1.2207978963851929,0.0,0.0,True,True,False,0.06924470365047455,-1.0,-1.0,-75.0,0.27812499999999996,1.0,1.0,0.0,0.1,-0.9999998211860657,-0.9999998211860657,-74.99998658895493,0.17124999362975357,-1.0,-1.0,-75.0,0.135625,0.6930510401725769,0.6930510401725769,51.97882801294327,0.4802010133078224
TP6,maddpg,0,26,2018-12-01 06:30:00+00:00,32064,-14.611557579040527,-73.05778789520264,1209.6777248325452,0.3024194312081363,10.533268788979386,0.0,0.0,0.684598445892334,0.0,0.9552476406097412,1.0,1.338119387626648,0.0,0.0,True,True,False,0.0749999474734068,-1.0,-1.0,-75.0,0.31375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.20687499362975356,-1.0,-1.0,-75.0,0.17124999999999999,-0.9999971985816956,-0.9999971985816956,-74.99978989362717,0.5158259135072953
TP6,maddpg,0,27,2018-12-01 06:45:00+00:00,32064,-14.754683876037598,-73.77341938018799,1223.727745646329,0.30593193641158223,10.655609345215408,0.0,0.0,0.6938701272010803,0.0,0.954628586769104,1.0,1.354569673538208,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.349375,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.24249999362975355,-1.0,-1.0,-75.0,0.20687499999999998,-1.0,-1.0,-75.0,0.5514509135072954
TP6,maddpg,0,28,2018-12-01 07:00:00+00:00,32064,-15.828603363037109,-79.14301681518555,1239.7407833138914,0.30993519582847284,11.473800949570066,0.0,0.0,0.701770544052124,0.0,0.9541574120521545,1.0,1.3733412027359009,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.385,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.27812499362975357,-1.0,-1.0,-75.0,0.24249999999999997,-1.0,-1.0,-75.0,0.5870759135072954
TP6,maddpg,0,29,2018-12-01 07:15:00+00:00,32064,-15.844207382202148,-79.22103691101074,1241.1070455966637,0.31027676139916593,11.486445706997124,0.0,0.0,0.7011292576789856,0.0,0.9542288184165955,1.0,1.3749336004257202,0.0,0.0,True,True,False,0.075,-1.0,-1.0,-75.0,0.420625,1.0,1.0,0.0,0.1,-1.0,-1.0,-75.0,0.3137499936297536,-1.0,-1.0,-75.0,0.27812499999999996,-1.0,-1.0,-75.0,0.6227009135072954
